name,id,frequency,er,tanl,quarter,res,height,root_width,width,output_padding,port_1_padding
4350B,5,13.0,5.16,0.0040846153846153845,2.41905220386467,100.0,0.254,0.214590914334081,0.4191101494797616,0.21475602800830207,0.21475602800830207
4350B,5,13.0,5.16,0.004238461538461538,2.40220907683961,100.0,0.254,0.214379631566756,0.4191101494797616,0.21475602800830207,0.21475602800830207
4350B,5,13.0,5.16,0.004392307692307693,2.38537512355626,100.0,0.254,0.21413812332579,0.4191101494797616,0.21475602800830207,0.21475602800830207
4350B,5,13.0,5.16,0.0045461538461538465,2.40568429909778,100.0,0.254,0.213896579186034,0.4191101494797616,0.21475602800830207,0.21475602800830207
4350B,5,13.0,5.16,0.0047,2.38849768577411,100.0,0.254,0.2146740788559,0.4191101494797616,0.21475602800830207,0.21475602800830207
4350B,5,14.0,3.6,0.0027,2.71692914109076,100.0,0.254,0.295899810824122,0.5502760679372883,0.24966469405768796,0.24966469405768796
4350B,5,14.0,3.6,0.002853846153846154,2.69497879469121,100.0,0.254,0.293328954941689,0.5502760679372883,0.24966469405768796,0.24966469405768796
4350B,5,14.0,3.6,0.003007692307692308,2.70266110773656,100.0,0.254,0.293328954941689,0.5502760679372883,0.24966469405768796,0.24966469405768796
4350B,5,14.0,3.6,0.0031615384615384617,2.69977804716502,100.0,0.254,0.293328954941689,0.5502760679372883,0.24966469405768796,0.24966469405768796
4350B,5,14.0,3.6,0.0033153846153846154,2.71433582740525,100.0,0.254,0.296913372529327,0.5502760679372883,0.24966469405768796,0.24966469405768796
4350B,5,14.0,3.6,0.0034692307692307696,2.71425920080932,100.0,0.254,0.296533393081959,0.5502760679372883,0.24966469405768796,0.24966469405768796
4350B,5,14.0,3.6,0.0036230769230769233,2.72224039057969,100.0,0.254,0.296860833210975,0.5502760679372883,0.24966469405768796,0.24966469405768796
4350B,5,14.0,3.6,0.003776923076923077,2.70582137733626,100.0,0.254,0.293328954941689,0.5502760679372883,0.24966469405768796,0.24966469405768796
4350B,5,14.0,3.6,0.003930769230769231,2.71511955112,100.0,0.254,0.29636501894769,0.5502760679372883,0.24966469405768796,0.24966469405768796
4350B,5,14.0,3.6,0.0040846153846153845,2.71978759066405,100.0,0.254,0.295795281713929,0.5502760679372883,0.24966469405768796,0.24966469405768796
4350B,5,14.0,3.6,0.004238461538461538,2.69952032221299,100.0,0.254,0.293328954941689,0.5502760679372883,0.24966469405768796,0.24966469405768796
4350B,5,14.0,3.6,0.004392307692307693,2.71167835599146,100.0,0.254,0.293328954941689,0.5502760679372883,0.24966469405768796,0.24966469405768796
4350B,5,14.0,3.6,0.0045461538461538465,2.70758315767619,100.0,0.254,0.293328954941689,0.5502760679372883,0.24966469405768796,0.24966469405768796
4350B,5,14.0,3.6,0.0047,2.7154086282205,100.0,0.254,0.293328954941689,0.5502760679372883,0.24966469405768796,0.24966469405768796
4350B,5,14.0,3.72,0.0027,2.67277263937693,100.0,0.254,0.288674763253528,0.5374084733511919,0.24443318919479157,0.24443318919479157
4350B,5,14.0,3.72,0.002853846153846154,2.67262249344818,100.0,0.254,0.288639321958074,0.5374084733511919,0.24443318919479157,0.24443318919479157
4350B,5,14.0,3.72,0.003007692307692308,2.69291216451122,100.0,0.254,0.288271879842014,0.5374084733511919,0.24443318919479157,0.24443318919479157
4350B,5,14.0,3.72,0.0031615384615384617,2.68326920509437,100.0,0.254,0.288303352244124,0.5374084733511919,0.24443318919479157,0.24443318919479157
4350B,5,14.0,3.72,0.0033153846153846154,2.68522464416777,100.0,0.254,0.288232015873875,0.5374084733511919,0.24443318919479157,0.24443318919479157
4350B,5,14.0,3.72,0.0034692307692307696,2.68000565465441,100.0,0.254,0.28839637369944,0.5374084733511919,0.24443318919479157,0.24443318919479157
4350B,5,14.0,3.72,0.0036230769230769233,2.70512549125945,100.0,0.254,0.288304284884254,0.5374084733511919,0.24443318919479157,0.24443318919479157
4350B,5,14.0,3.72,0.003776923076923077,2.6891359839483,100.0,0.254,0.288765936715166,0.5374084733511919,0.24443318919479157,0.24443318919479157
4350B,5,14.0,3.72,0.003930769230769231,2.71306732146679,100.0,0.254,0.288437873496626,0.5374084733511919,0.24443318919479157,0.24443318919479157
4350B,5,14.0,3.72,0.0040846153846153845,2.6859092141258,100.0,0.254,0.288807210200429,0.5374084733511919,0.24443318919479157,0.24443318919479157
4350B,5,14.0,3.72,0.004238461538461538,2.70385360360309,100.0,0.254,0.288150891918159,0.5374084733511919,0.24443318919479157,0.24443318919479157
4350B,5,14.0,3.72,0.004392307692307693,2.72180953699375,100.0,0.254,0.288427848227224,0.5374084733511919,0.24443318919479157,0.24443318919479157
4350B,5,14.0,3.72,0.0045461538461538465,2.68029154105809,100.0,0.254,0.288704843959672,0.5374084733511919,0.24443318919479157,0.24443318919479157
4350B,5,14.0,3.72,0.0047,2.69623802211114,100.0,0.254,0.28898187133049,0.5374084733511919,0.24443318919479157,0.24443318919479157
4350B,5,14.0,3.8400000000000003,0.0027,2.58969716575879,100.0,0.254,0.279893758189761,0.5251215088225493,0.2394475006028673,0.2394475006028673
4350B,5,14.0,3.8400000000000003,0.002853846153846154,2.6002230969564,100.0,0.254,0.282985710448426,0.5251215088225493,0.2394475006028673,0.2394475006028673
4350B,5,14.0,3.8400000000000003,0.003007692307692308,2.61075446175773,100.0,0.254,0.280252735239282,0.5251215088225493,0.2394475006028673,0.2394475006028673
4350B,5,14.0,3.8400000000000003,0.0031615384615384617,2.62129096417692,100.0,0.254,0.282068138133842,0.5251215088225493,0.2394475006028673,0.2394475006028673
4350B,5,14.0,3.8400000000000003,0.0033153846153846154,2.63300385450698,100.0,0.254,0.280611788889253,0.5251215088225493,0.2394475006028673,0.2394475006028673
4350B,5,14.0,3.8400000000000003,0.0034692307692307696,2.64355023036601,100.0,0.254,0.280811289634901,0.5251215088225493,0.2394475006028673,0.2394475006028673
4350B,5,14.0,3.8400000000000003,0.0036230769230769233,2.65410082211209,100.0,0.254,0.280990853243109,0.5251215088225493,0.2394475006028673,0.2394475006028673
4350B,5,14.0,3.8400000000000003,0.003776923076923077,2.57407712256225,100.0,0.254,0.281170426781505,0.5251215088225493,0.2394475006028673,0.2394475006028673
4350B,5,14.0,3.8400000000000003,0.003930769230769231,2.58186715166584,100.0,0.254,0.279266013124956,0.5251215088225493,0.2394475006028673,0.2394475006028673
4350B,5,14.0,3.8400000000000003,0.0040846153846153845,2.58888097241065,100.0,0.254,0.279355702000976,0.5251215088225493,0.2394475006028673,0.2394475006028673
4350B,5,14.0,3.8400000000000003,0.004238461538461538,2.59589734977038,100.0,0.254,0.279445398465802,0.5251215088225493,0.2394475006028673,0.2394475006028673
4350B,5,14.0,3.8400000000000003,0.004392307692307693,2.60291619610204,100.0,0.254,0.279535102239329,0.5251215088225493,0.2394475006028673,0.2394475006028673
4350B,5,14.0,3.8400000000000003,0.0045461538461538465,2.61071770331934,100.0,0.254,0.27962481304143,0.5251215088225493,0.2394475006028673,0.2394475006028673
4350B,5,14.0,3.8400000000000003,0.0047,2.61774147397232,100.0,0.254,0.279714530591956,0.5251215088225493,0.2394475006028673,0.2394475006028673
4350B,5,14.0,3.96,0.0027,2.57257761255963,100.0,0.254,0.274852649211011,0.5133220660646781,0.23468642207065274,0.23468642207065274
4350B,5,14.0,3.96,0.002853846153846154,2.57946594423429,100.0,0.254,0.275027378478097,0.5133220660646781,0.23468642207065274,0.23468642207065274
4350B,5,14.0,3.96,0.003007692307692308,2.58635625629349,100.0,0.254,0.275182684662775,0.5133220660646781,0.23468642207065274,0.23468642207065274
4350B,5,14.0,3.96,0.0031615384615384617,2.59324846266894,100.0,0.254,0.275357392326347,0.5133220660646781,0.23468642207065274,0.23468642207065274
4350B,5,14.0,3.96,0.0033153846153846154,2.60014247726868,100.0,0.254,0.275532085400475,0.5133220660646781,0.23468642207065274,0.23468642207065274
4350B,5,14.0,3.96,0.0034692307692307696,2.606271938646,100.0,0.254,0.27570676170303,0.5133220660646781,0.23468642207065274,0.23468642207065274
4350B,5,14.0,3.96,0.0036230769230769233,2.61316913380856,100.0,0.254,0.275881419052096,0.5133220660646781,0.23468642207065274,0.23468642207065274
4350B,5,14.0,3.96,0.003776923076923077,2.62006788836222,100.0,0.254,0.276056055265992,0.5133220660646781,0.23468642207065274,0.23468642207065274
4350B,5,14.0,3.96,0.003930769230769231,2.48625892379547,100.0,0.254,0.276211267949523,0.5133220660646781,0.23468642207065274,0.23468642207065274
4350B,5,14.0,3.96,0.0040846153846153845,2.48968660496582,100.0,0.254,0.276385858289898,0.5133220660646781,0.23468642207065274,0.23468642207065274
4350B,5,14.0,3.96,0.004238461538461538,2.49311506159595,100.0,0.254,0.27312489368829,0.5133220660646781,0.23468642207065274,0.23468642207065274
4350B,5,14.0,3.96,0.004392307692307693,2.49654428297947,100.0,0.254,0.2732122497997,0.5133220660646781,0.23468642207065274,0.23468642207065274
4350B,5,14.0,3.96,0.0045461538461538465,2.49959311312292,100.0,0.254,0.273299608962604,0.5133220660646781,0.23468642207065274,0.23468642207065274
4350B,5,14.0,3.96,0.0047,2.50302374982089,100.0,0.254,0.273386970904197,0.5133220660646781,0.23468642207065274,0.23468642207065274
4350B,5,14.0,4.08,0.0027,2.45790271750771,100.0,0.254,0.266144911417413,0.5021142441686038,0.23014032443310684,0.23014032443310684
4350B,5,14.0,4.08,0.002853846153846154,2.46126832821674,100.0,0.254,0.26999723396536,0.5021142441686038,0.23014032443310684,0.23014032443310684
4350B,5,14.0,4.08,0.003007692307692308,2.46463463750358,100.0,0.254,0.270148062346437,0.5021142441686038,0.23014032443310684,0.23014032443310684
4350B,5,14.0,4.08,0.0031615384615384617,2.46800163485593,100.0,0.254,0.270317705184721,0.5021142441686038,0.23014032443310684,0.23014032443310684
4350B,5,14.0,4.08,0.0033153846153846154,2.47099509052658,100.0,0.254,0.270487304592594,0.5021142441686038,0.23014032443310684,0.23014032443310684
4350B,5,14.0,4.08,0.0034692307692307696,2.47436335886886,100.0,0.254,0.270656858451557,0.5021142441686038,0.23014032443310684,0.23014032443310684
4350B,5,14.0,4.08,0.0036230769230769233,2.47773228489574,100.0,0.254,0.266645637607929,0.5021142441686038,0.23014032443310684,0.23014032443310684
4350B,5,14.0,4.08,0.003776923076923077,2.48110185808673,100.0,0.254,0.26673067017368,0.5021142441686038,0.23014032443310684,0.23014032443310684
4350B,5,14.0,4.08,0.003930769230769231,2.48447206791933,100.0,0.254,0.266815703083426,0.5021142441686038,0.23014032443310684,0.23014032443310684
4350B,5,14.0,4.08,0.0040846153846153845,2.48784290386902,100.0,0.254,0.266900736071627,0.5021142441686038,0.23014032443310684,0.23014032443310684
4350B,5,14.0,4.08,0.004238461538461538,2.49121435540935,100.0,0.254,0.26698576887274,0.5021142441686038,0.23014032443310684,0.23014032443310684
4350B,5,14.0,4.08,0.004392307692307693,2.49458641201193,100.0,0.254,0.267061353213112,0.5021142441686038,0.23014032443310684,0.23014032443310684
4350B,5,14.0,4.08,0.0045461538461538465,2.4979590631465,100.0,0.254,0.26714638493634,0.5021142441686038,0.23014032443310684,0.23014032443310684
4350B,5,14.0,4.08,0.0047,2.50095746586512,100.0,0.254,0.267231415705366,0.5021142441686038,0.23014032443310684,0.23014032443310684
4350B,5,14.0,4.2,0.0027,2.4569739201926,100.0,0.254,0.26035646002152,0.4913473902307364,0.2257883352540547,0.2257883352540547
4350B,5,14.0,4.2,0.002853846153846154,2.45991656055083,100.0,0.254,0.260420871228058,0.4913473902307364,0.2257883352540547,0.2257883352540547
4350B,5,14.0,4.2,0.003007692307692308,2.46285963092933,100.0,0.254,0.260494482807888,0.4913473902307364,0.2257883352540547,0.2257883352540547
4350B,5,14.0,4.2,0.0031615384615384617,2.41539008292578,100.0,0.254,0.259896780102657,0.4913473902307364,0.2257883352540547,0.2257883352540547
4350B,5,14.0,4.2,0.0033153846153846154,2.4128217192469,100.0,0.254,0.259832365308701,0.4913473902307364,0.2257883352540547,0.2257883352540547
4350B,5,14.0,4.2,0.0034692307692307696,2.40988695883716,100.0,0.254,0.259758748549196,0.4913473902307364,0.2257883352540547,0.2257883352540547
4350B,5,14.0,4.2,0.0036230769230769233,2.40695275189075,100.0,0.254,0.259685132121496,0.4913473902307364,0.2257883352540547,0.2257883352540547
4350B,5,14.0,4.2,0.003776923076923077,2.40401910564754,100.0,0.254,0.259611516207243,0.4913473902307364,0.2257883352540547,0.2257883352540547
4350B,5,14.0,4.2,0.003930769230769231,2.401086027346,100.0,0.254,0.259537900988077,0.4913473902307364,0.2257883352540547,0.2257883352540547
4350B,5,14.0,4.2,0.0040846153846153845,2.53977127535488,100.0,0.254,0.259464286645636,0.4913473902307364,0.2257883352540547,0.2257883352540547
4350B,5,14.0,4.2,0.004238461538461538,2.39522160351485,100.0,0.254,0.259390673361555,0.4913473902307364,0.2257883352540547,0.2257883352540547
4350B,5,14.0,4.2,0.004392307692307693,2.5279658639114,100.0,0.254,0.25931706131747,0.4913473902307364,0.2257883352540547,0.2257883352540547
4350B,5,14.0,4.2,0.0045461538461538465,2.52280228769578,100.0,0.254,0.262876456501246,0.4913473902307364,0.2257883352540547,0.2257883352540547
4350B,5,14.0,4.2,0.0047,2.5169020907194,100.0,0.254,0.259179042709315,0.4913473902307364,0.2257883352540547,0.2257883352540547
4350B,5,14.0,4.32,0.0027,2.46463534252674,100.0,0.254,0.255806447006595,0.4810324940950384,0.22161897042992984,0.22161897042992984
4350B,5,14.0,4.32,0.002853846153846154,2.45812289951861,100.0,0.254,0.255645333160209,0.4810324940950384,0.22161897042992984,0.22161897042992984
4350B,5,14.0,4.32,0.003007692307692308,2.45161204828666,100.0,0.254,0.255484188600548,0.4810324940950384,0.22161897042992984,0.22161897042992984
4350B,5,14.0,4.32,0.0031615384615384617,2.44510287015928,100.0,0.254,0.255323015340503,0.4810324940950384,0.22161897042992984,0.22161897042992984
4350B,5,14.0,4.32,0.0033153846153846154,2.43931840435821,100.0,0.254,0.255161815393321,0.4810324940950384,0.22161897042992984,0.22161897042992984
4350B,5,14.0,4.32,0.0034692307692307696,2.43281260836069,100.0,0.254,0.255000590772584,0.4810324940950384,0.22161897042992984,0.22161897042992984
4350B,5,14.0,4.32,0.0036230769230769233,2.4263087202954,100.0,0.254,0.254839343492183,0.4810324940950384,0.22161897042992984,0.22161897042992984
4350B,5,14.0,4.32,0.003776923076923077,2.41980682140373,100.0,0.254,0.254678075566289,0.4810324940950384,0.22161897042992984,0.22161897042992984
4350B,5,14.0,4.32,0.003930769230769231,2.41330699290225,100.0,0.254,0.254534710595296,0.4810324940950384,0.22161897042992984,0.22161897042992984
4350B,5,14.0,4.32,0.0040846153846153845,2.40680931598163,100.0,0.254,0.254373409168713,0.4810324940950384,0.22161897042992984,0.22161897042992984
4350B,5,14.0,4.32,0.004238461538461538,2.40103547504326,100.0,0.254,0.254212092916719,0.4810324940950384,0.22161897042992984,0.22161897042992984
4350B,5,14.0,4.32,0.004392307692307693,2.39454208364427,100.0,0.254,0.254050763854348,0.4810324940950384,0.22161897042992984,0.22161897042992984
4350B,5,14.0,4.32,0.0045461538461538465,2.38805107822248,100.0,0.254,0.253889423996795,0.4810324940950384,0.22161897042992984,0.22161897042992984
4350B,5,14.0,4.32,0.0047,2.46496309763134,100.0,0.254,0.253728075359388,0.4810324940950384,0.22161897042992984,0.22161897042992984
4350B,5,14.0,4.44,0.0027,2.41086941982169,100.0,0.254,0.247170584842056,0.47110102184423674,0.21761791589310042,0.21761791589310042
4350B,5,14.0,4.44,0.002853846153846154,2.4012811788467,100.0,0.254,0.247030771769341,0.47110102184423674,0.21761791589310042,0.21761791589310042
4350B,5,14.0,4.44,0.003007692307692308,2.39169680498936,100.0,0.254,0.246873479408743,0.47110102184423674,0.21761791589310042,0.21761791589310042
4350B,5,14.0,4.44,0.0031615384615384617,2.38318082579506,100.0,0.254,0.246716186130248,0.47110102184423674,0.21761791589310042,0.21761791589310042
4350B,5,14.0,4.44,0.0033153846153846154,2.37360449134865,100.0,0.254,0.246558893898639,0.47110102184423674,0.21761791589310042,0.21761791589310042
4350B,5,14.0,4.44,0.0034692307692307696,2.36403280187804,100.0,0.254,0.246401604678686,0.47110102184423674,0.21761791589310042,0.21761791589310042
4350B,5,14.0,4.44,0.0036230769230769233,2.41438807823132,100.0,0.254,0.247992066053736,0.47110102184423674,0.21761791589310042,0.21761791589310042
4350B,5,14.0,4.44,0.003776923076923077,2.40160277940672,100.0,0.254,0.247782404358092,0.47110102184423674,0.21761791589310042,0.21761791589310042
4350B,5,14.0,4.44,0.003930769230769231,2.38882433937679,100.0,0.254,0.247546509105555,0.47110102184423674,0.21761791589310042,0.21761791589310042
4350B,5,14.0,4.44,0.0040846153846153845,2.37605339661198,100.0,0.254,0.247310592872136,0.47110102184423674,0.21761791589310042,0.21761791589310042
4350B,5,14.0,4.44,0.004238461538461538,2.41044730553863,100.0,0.254,0.247074662288303,0.47110102184423674,0.21761791589310042,0.21761791589310042
4350B,5,14.0,4.44,0.004392307692307693,2.39446931651483,100.0,0.254,0.246838723984924,0.47110102184423674,0.21761791589310042,0.21761791589310042
4350B,5,14.0,4.44,0.0045461538461538465,2.37850260123922,100.0,0.254,0.246602784593088,0.47110102184423674,0.21761791589310042,0.21761791589310042
4350B,5,14.0,4.44,0.0047,2.40011570214976,100.0,0.254,0.247572919444575,0.47110102184423674,0.21761791589310042,0.21761791589310042
4350B,5,14.0,4.5600000000000005,0.0027,2.34103846357651,100.0,0.254,0.238891008863933,0.46162150777108246,0.21377872055105493,0.21377872055105493
4350B,5,14.0,4.5600000000000005,0.002853846153846154,2.38702110686614,100.0,0.254,0.238754808399625,0.46162150777108246,0.21377872055105493,0.21377872055105493
4350B,5,14.0,4.5600000000000005,0.003007692307692308,2.36468375771684,100.0,0.254,0.238618626394512,0.46162150777108246,0.21377872055105493,0.21377872055105493
4350B,5,14.0,4.5600000000000005,0.0031615384615384617,2.34236684253531,100.0,0.254,0.242094517086038,0.46162150777108246,0.21377872055105493,0.21377872055105493
4350B,5,14.0,4.5600000000000005,0.0033153846153846154,2.36950267736867,100.0,0.254,0.24089329901474,0.46162150777108246,0.21377872055105493,0.21377872055105493
4350B,5,14.0,4.5600000000000005,0.0034692307692307696,2.34160413533694,100.0,0.254,0.24210322560146,0.46162150777108246,0.21377872055105493,0.21377872055105493
4350B,5,14.0,4.5600000000000005,0.0036230769230769233,2.38472884047971,100.0,0.254,0.241626309233939,0.46162150777108246,0.21377872055105493,0.21377872055105493
